timestamp,signal,value,raw
1784905740.914577,wheel_speed_rear,0.0,0
1784905740.914577,wheel_speed_front,0.0,0
1784905740.914577,rear_speed_band,0.0,0
1784905740.938666,engine_torque,166,166
1784905740.938666,shift_cut_active,off,0
1784905740.938666,shift_blip_active,off,0
1784905740.938726,wheel_speed_rear,0.0,0
1784905740.938726,wheel_speed_front,0.0,0
1784905740.938726,rear_speed_band,0.0,0
1784905740.938762,engine_torque,166,166
1784905740.938762,shift_cut_active,off,0
1784905740.938762,shift_blip_active,off,0
1784905740.942599,wheel_speed_rear,0.0,0
1784905740.942599,wheel_speed_front,0.0,0
1784905740.942599,rear_speed_band,0.0,0
1784905740.942640,engine_torque,166,166
1784905740.942640,shift_cut_active,off,0
1784905740.942640,shift_blip_active,off,0
1784905740.945845,gear_position,N,0
1784905740.945845,clutch,RELEASED,0
1784905740.945845,shift_failed,OK,0
1784905740.959452,rpm,0,0
1784905740.959452,throttle_position,0,0
1784905740.959512,kill_switch,RUN,1
1784905740.959512,time_bin_541_d3,0,0
1784905740.959512,engine_on_counter,0,0
1784905740.959512,engine_off_counter,24,24
1784905740.959547,wheel_speed_rear,0.0,0
1784905740.959547,wheel_speed_front,0.0,0
1784905740.959547,rear_speed_band,0.0,0
1784905740.959581,wheel_speed_rear,0.0,0
1784905740.959581,wheel_speed_front,0.0,0
1784905740.959581,rear_speed_band,0.0,0
1784905740.963226,engine_torque,166,166
1784905740.963226,shift_cut_active,off,0
1784905740.963226,shift_blip_active,off,0
1784905740.963293,gear_position,N,0
1784905740.963293,clutch,RELEASED,0
1784905740.963293,shift_failed,OK,0
1784905740.967128,wheel_speed_rear,0.0,0
1784905740.967128,wheel_speed_front,0.0,0
1784905740.967128,rear_speed_band,0.0,0
1784905740.976207,engine_torque,166,166
1784905740.976207,shift_cut_active,off,0
1784905740.976207,shift_blip_active,off,0
1784905740.986528,gear_position,N,0
1784905740.986528,clutch,RELEASED,0
1784905740.986528,shift_failed,OK,0
1784905740.991084,rpm,0,0
1784905740.991084,throttle_position,0,0
1784905740.991140,kill_switch,RUN,1
1784905740.991140,time_bin_541_d3,0,0
1784905740.991140,engine_on_counter,0,0
1784905740.991140,engine_off_counter,24,24
1784905740.991181,wheel_speed_rear,0.0,0
1784905740.991181,wheel_speed_front,0.0,0
1784905740.991181,rear_speed_band,0.0,0
1784905741.002224,wheel_speed_rear,0.0,0
1784905741.002224,wheel_speed_front,0.0,0
1784905741.002224,rear_speed_band,0.0,0
1784905741.002285,gear_position,N,0
1784905741.002285,clutch,RELEASED,0
1784905741.002285,shift_failed,OK,0
1784905741.009424,wheel_speed_rear,0.0,0
1784905741.009424,wheel_speed_front,0.0,0
1784905741.009424,rear_speed_band,0.0,0
1784905741.009500,wheel_speed_rear,0.0,0
1784905741.009500,wheel_speed_front,0.0,0
1784905741.009500,rear_speed_band,0.0,0
1784905741.013043,signal_12a_d1_bit2,1,1
1784905741.013043,abs_lamp,LIT,1
1784905741.013110,engine_torque,166,166
1784905741.013110,shift_cut_active,off,0
1784905741.013110,shift_blip_active,off,0
1784905741.019473,gear_position,N,0
1784905741.019473,clutch,RELEASED,0
1784905741.019473,shift_failed,OK,0
1784905741.025519,kill_switch,RUN,1
1784905741.025519,time_bin_541_d3,0,0
1784905741.025519,engine_on_counter,0,0
1784905741.025519,engine_off_counter,24,24
1784905741.029784,wheel_speed_rear,0.0,0
1784905741.029784,wheel_speed_front,0.0,0
1784905741.029784,rear_speed_band,0.0,0
1784905741.029839,engine_torque,166,166
1784905741.029839,shift_cut_active,off,0
1784905741.029839,shift_blip_active,off,0
1784905741.029877,gear_position,N,0
1784905741.029877,clutch,RELEASED,0
1784905741.029877,shift_failed,OK,0
1784905741.033390,rpm,0,0
1784905741.033390,throttle_position,0,0
1784905741.043309,kill_switch,RUN,1
1784905741.043309,time_bin_541_d3,0,0
1784905741.043309,engine_on_counter,0,0
1784905741.043309,engine_off_counter,24,24
1784905741.060809,wheel_speed_rear,0.0,0
1784905741.060809,wheel_speed_front,0.0,0
1784905741.060809,rear_speed_band,0.0,0
1784905741.060883,engine_torque,166,166
1784905741.060883,shift_cut_active,off,0
1784905741.060883,shift_blip_active,off,0
1784905741.060920,wheel_speed_rear,0.0,0
1784905741.060920,wheel_speed_front,0.0,0
1784905741.060920,rear_speed_band,0.0,0
1784905741.060958,wheel_speed_rear,0.0,0
1784905741.060958,wheel_speed_front,0.0,0
1784905741.060958,rear_speed_band,0.0,0
1784905741.060995,engine_torque,166,166
1784905741.060995,shift_cut_active,off,0
1784905741.060995,shift_blip_active,off,0
1784905741.065188,gear_position,N,0
1784905741.065188,clutch,RELEASED,0
1784905741.065188,shift_failed,OK,0
1784905741.069967,rpm,0,0
1784905741.069967,throttle_position,0,0
1784905741.074611,kill_switch,RUN,1
1784905741.074611,time_bin_541_d3,0,0
1784905741.074611,engine_on_counter,0,0
1784905741.074611,engine_off_counter,25,25
1784905741.083179,wheel_speed_rear,0.0,0
1784905741.083179,wheel_speed_front,0.0,0
1784905741.083179,rear_speed_band,0.0,0
1784905741.097235,wheel_speed_rear,0.0,0
1784905741.097235,wheel_speed_front,0.0,0
1784905741.097235,rear_speed_band,0.0,0
1784905741.106061,engine_torque,166,166
1784905741.106061,shift_cut_active,off,0
1784905741.106061,shift_blip_active,off,0
1784905741.116394,gear_position,N,0
1784905741.116394,clutch,RELEASED,0
1784905741.116394,shift_failed,OK,0
1784905741.121514,rpm,0,0
1784905741.121514,throttle_position,0,0
1784905741.129765,kill_switch,RUN,1
1784905741.129765,time_bin_541_d3,0,0
1784905741.129765,engine_on_counter,0,0
1784905741.129765,engine_off_counter,25,25
1784905741.134959,wheel_speed_rear,0.0,0
1784905741.134959,wheel_speed_front,0.0,0
1784905741.134959,rear_speed_band,0.0,0
1784905741.140532,wheel_speed_rear,0.0,0
1784905741.140532,wheel_speed_front,0.0,0
1784905741.140532,rear_speed_band,0.0,0
1784905741.149279,signal_12a_d1_bit2,1,1
1784905741.149279,abs_lamp,LIT,1
1784905741.159911,engine_torque,166,166
1784905741.159911,shift_cut_active,off,0
1784905741.159911,shift_blip_active,off,0
1784905741.160017,gear_position,N,0
1784905741.160017,clutch,RELEASED,0
1784905741.160017,shift_failed,OK,0
1784905741.160061,coolant_temp,23.700000000000003,237
1784905741.160061,fuel_injection_setpoint,0,0
1784905741.160061,side_stand,DOWN,0
1784905741.164519,rpm,0,0
1784905741.164519,throttle_position,0,0
1784905741.174161,wheel_speed_rear,0.0,0
1784905741.174161,wheel_speed_front,0.0,0
1784905741.174161,rear_speed_band,0.0,0
1784905741.174249,engine_torque,166,166
1784905741.174249,shift_cut_active,off,0
1784905741.174249,shift_blip_active,off,0
1784905741.174287,gear_position,N,0
1784905741.174287,clutch,RELEASED,0
1784905741.174287,shift_failed,OK,0
1784905741.184848,rpm,0,0
1784905741.184848,throttle_position,0,0
1784905741.184923,kill_switch,RUN,1
1784905741.184923,time_bin_541_d3,0,0
1784905741.184923,engine_on_counter,0,0
1784905741.184923,engine_off_counter,25,25
1784905741.188705,wheel_speed_rear,0.0,0
1784905741.188705,wheel_speed_front,0.0,0
1784905741.188705,rear_speed_band,0.0,0
1784905741.188759,engine_torque,166,166
1784905741.188759,shift_cut_active,off,0
1784905741.188759,shift_blip_active,off,0
1784905741.193256,gear_position,N,0
1784905741.193256,clutch,RELEASED,0
1784905741.193256,shift_failed,OK,0
1784905741.202290,rpm,0,0
1784905741.202290,throttle_position,0,0
1784905741.211329,wheel_speed_rear,0.0,0
1784905741.211329,wheel_speed_front,0.0,0
1784905741.211329,rear_speed_band,0.0,0
1784905741.220676,wheel_speed_rear,0.0,0
1784905741.220676,wheel_speed_front,0.0,0
1784905741.220676,rear_speed_band,0.0,0
1784905741.225033,engine_torque,166,166
1784905741.225033,shift_cut_active,off,0
1784905741.225033,shift_blip_active,off,0
1784905741.229897,gear_position,N,0
1784905741.229897,clutch,RELEASED,0
1784905741.229897,shift_failed,OK,0
1784905741.234767,rpm,0,0
1784905741.234767,throttle_position,0,0
1784905741.234818,kill_switch,RUN,1
1784905741.234818,time_bin_541_d3,0,0
1784905741.234818,engine_on_counter,0,0
1784905741.234818,engine_off_counter,25,25
1784905741.240458,wheel_speed_rear,0.0,0
1784905741.240458,wheel_speed_front,0.0,0
1784905741.240458,rear_speed_band,0.0,0
1784905741.264212,wheel_speed_rear,0.0,0
1784905741.264212,wheel_speed_front,0.0,0
1784905741.264212,rear_speed_band,0.0,0
1784905741.264304,engine_torque,166,166
1784905741.264304,shift_cut_active,off,0
1784905741.264304,shift_blip_active,off,0
1784905741.269008,wheel_speed_rear,0.0,0
1784905741.269008,wheel_speed_front,0.0,0
1784905741.269008,rear_speed_band,0.0,0
1784905741.278669,signal_12a_d1_bit2,1,1
1784905741.278669,abs_lamp,LIT,1
1784905741.283141,engine_torque,166,166
1784905741.283141,shift_cut_active,off,0
1784905741.283141,shift_blip_active,off,0
1784905741.287714,gear_position,N,0
1784905741.287714,clutch,RELEASED,0
1784905741.287714,shift_failed,OK,0
1784905741.293274,coolant_temp,23.700000000000003,237
1784905741.293274,fuel_injection_setpoint,0,0
1784905741.293274,side_stand,DOWN,0
1784905741.297273,wheel_speed_rear,0.0,0
1784905741.297273,wheel_speed_front,0.0,0
1784905741.297273,rear_speed_band,0.0,0
1784905741.297314,wheel_speed_rear,0.0,0
1784905741.297314,wheel_speed_front,0.0,0
1784905741.297314,rear_speed_band,0.0,0
1784905741.305842,engine_torque,166,166
1784905741.305842,shift_cut_active,off,0
1784905741.305842,shift_blip_active,off,0
1784905741.309971,gear_position,N,0
1784905741.309971,clutch,RELEASED,0
1784905741.309971,shift_failed,OK,0
1784905741.323412,rpm,0,0
1784905741.323412,throttle_position,0,0
1784905741.323486,kill_switch,RUN,1
1784905741.323486,time_bin_541_d3,0,0
1784905741.323486,engine_on_counter,0,0
1784905741.323486,engine_off_counter,25,25
1784905741.327713,wheel_speed_rear,0.0,0
1784905741.327713,wheel_speed_front,0.0,0
1784905741.327713,rear_speed_band,0.0,0
1784905741.327797,wheel_speed_rear,0.0,0
1784905741.327797,wheel_speed_front,0.0,0
1784905741.327797,rear_speed_band,0.0,0
1784905741.327852,engine_torque,166,166
1784905741.327852,shift_cut_active,off,0
1784905741.327852,shift_blip_active,off,0
1784905741.331463,gear_position,N,0
1784905741.331463,clutch,RELEASED,0
1784905741.331463,shift_failed,OK,0
1784905741.340843,rpm,0,0
1784905741.340843,throttle_position,0,0
1784905741.344752,wheel_speed_rear,0.0,0
1784905741.344752,wheel_speed_front,0.0,0
1784905741.344752,rear_speed_band,0.0,0
1784905741.354477,wheel_speed_rear,0.0,0
1784905741.354477,wheel_speed_front,0.0,0
1784905741.354477,rear_speed_band,0.0,0
1784905741.362413,engine_torque,166,166
1784905741.362413,shift_cut_active,off,0
1784905741.362413,shift_blip_active,off,0
1784905741.366567,gear_position,N,0
1784905741.366567,clutch,RELEASED,0
1784905741.366567,shift_failed,OK,0
1784905741.366618,rpm,0,0
1784905741.366618,throttle_position,0,0
1784905741.366655,kill_switch,RUN,1
1784905741.366655,time_bin_541_d3,0,0
1784905741.366655,engine_on_counter,0,0
1784905741.366655,engine_off_counter,25,25
1784905741.366690,wheel_speed_rear,0.0,0
1784905741.366690,wheel_speed_front,0.0,0
1784905741.366690,rear_speed_band,0.0,0
1784905741.366762,wheel_speed_rear,0.0,0
1784905741.366762,wheel_speed_front,0.0,0
1784905741.366762,rear_speed_band,0.0,0
1784905741.366800,engine_torque,166,166
1784905741.366800,shift_cut_active,off,0
1784905741.366800,shift_blip_active,off,0
1784905741.377762,gear_position,N,0
1784905741.377762,clutch,RELEASED,0
1784905741.377762,shift_failed,OK,0
1784905741.377852,wheel_speed_rear,0.0,0
1784905741.377852,wheel_speed_front,0.0,0
1784905741.377852,rear_speed_band,0.0,0
1784905741.377892,engine_torque,166,166
1784905741.377892,shift_cut_active,off,0
1784905741.377892,shift_blip_active,off,0
1784905741.386101,wheel_speed_rear,0.0,0
1784905741.386101,wheel_speed_front,0.0,0
1784905741.386101,rear_speed_band,0.0,0
1784905741.393977,wheel_speed_rear,0.0,0
1784905741.393977,wheel_speed_front,0.0,0
1784905741.393977,rear_speed_band,0.0,0
1784905741.394040,engine_torque,166,166
1784905741.394040,shift_cut_active,off,0
1784905741.394040,shift_blip_active,off,0
1784905741.394075,wheel_speed_rear,0.0,0
1784905741.394075,wheel_speed_front,0.0,0
1784905741.394075,rear_speed_band,0.0,0
1784905741.399130,engine_torque,166,166
1784905741.399130,shift_cut_active,off,0
1784905741.399130,shift_blip_active,off,0
1784905741.399187,gear_position,N,0
1784905741.399187,clutch,RELEASED,0
1784905741.399187,shift_failed,OK,0
1784905741.403220,rpm,0,0
1784905741.403220,throttle_position,0,0
1784905741.407842,wheel_speed_rear,0.0,0
1784905741.407842,wheel_speed_front,0.0,0
1784905741.407842,rear_speed_band,0.0,0
1784905741.407886,wheel_speed_rear,0.0,0
1784905741.407886,wheel_speed_front,0.0,0
1784905741.407886,rear_speed_band,0.0,0
1784905741.407922,engine_torque,166,166
1784905741.407922,shift_cut_active,off,0
1784905741.407922,shift_blip_active,off,0
1784905741.411663,wheel_speed_rear,0.0,0
1784905741.411663,wheel_speed_front,0.0,0
1784905741.411663,rear_speed_band,0.0,0
1784905741.429209,wheel_speed_rear,0.0,0
1784905741.429209,wheel_speed_front,0.0,0
1784905741.429209,rear_speed_band,0.0,0
1784905741.438183,engine_torque,166,166
1784905741.438183,shift_cut_active,off,0
1784905741.438183,shift_blip_active,off,0
1784905741.447199,gear_position,N,0
1784905741.447199,clutch,RELEASED,0
1784905741.447199,shift_failed,OK,0
1784905741.451532,rpm,0,0
1784905741.451532,throttle_position,0,0
1784905741.457051,kill_switch,RUN,1
1784905741.457051,time_bin_541_d3,0,0
1784905741.457051,engine_on_counter,0,0
1784905741.457051,engine_off_counter,25,25
1784905741.461783,wheel_speed_rear,0.0,0
1784905741.461783,wheel_speed_front,0.0,0
1784905741.461783,rear_speed_band,0.0,0
1784905741.467268,signal_12a_d1_bit2,1,1
1784905741.467268,abs_lamp,LIT,1
1784905741.467317,engine_torque,166,166
1784905741.467317,shift_cut_active,off,0
1784905741.467317,shift_blip_active,off,0
1784905741.467362,gear_position,N,0
1784905741.467362,clutch,RELEASED,0
1784905741.467362,shift_failed,OK,0
1784905741.471804,coolant_temp,23.700000000000003,237
1784905741.471804,fuel_injection_setpoint,0,0
1784905741.471804,side_stand,DOWN,0
1784905741.483267,wheel_speed_rear,0.0,0
1784905741.483267,wheel_speed_front,0.0,0
1784905741.483267,rear_speed_band,0.0,0
1784905741.483301,kill_switch,RUN,1
1784905741.483301,time_bin_541_d3,0,0
1784905741.483301,engine_on_counter,0,0
1784905741.483301,engine_off_counter,25,25
1784905741.489189,wheel_speed_rear,0.0,0
1784905741.489189,wheel_speed_front,0.0,0
1784905741.489189,rear_speed_band,0.0,0
1784905741.496864,engine_torque,166,166
1784905741.496864,shift_cut_active,off,0
1784905741.496864,shift_blip_active,off,0
1784905741.508665,gear_position,N,0
1784905741.508665,clutch,RELEASED,0
1784905741.508665,shift_failed,OK,0
1784905741.508759,rpm,0,0
1784905741.508759,throttle_position,0,0
1784905741.508800,kill_switch,RUN,1
1784905741.508800,time_bin_541_d3,0,0
1784905741.508800,engine_on_counter,0,0
1784905741.508800,engine_off_counter,25,25
1784905741.508836,wheel_speed_rear,0.0,0
1784905741.508836,wheel_speed_front,0.0,0
1784905741.508836,rear_speed_band,0.0,0
1784905741.508874,engine_torque,166,166
1784905741.508874,shift_cut_active,off,0
1784905741.508874,shift_blip_active,off,0
1784905741.508909,wheel_speed_rear,0.0,0
1784905741.508909,wheel_speed_front,0.0,0
1784905741.508909,rear_speed_band,0.0,0
1784905741.523871,wheel_speed_rear,0.0,0
1784905741.523871,wheel_speed_front,0.0,0
1784905741.523871,rear_speed_band,0.0,0
1784905741.532299,engine_torque,166,166
1784905741.532299,shift_cut_active,off,0
1784905741.532299,shift_blip_active,off,0
1784905741.536905,wheel_speed_rear,0.0,0
1784905741.536905,wheel_speed_front,0.0,0
1784905741.536905,rear_speed_band,0.0,0
1784905741.547592,wheel_speed_rear,0.0,0
1784905741.547592,wheel_speed_front,0.0,0
1784905741.547592,rear_speed_band,0.0,0
1784905741.552094,signal_12a_d1_bit2,1,1
1784905741.552094,abs_lamp,LIT,1
1784905741.552157,engine_torque,166,166
1784905741.552157,shift_cut_active,off,0
1784905741.552157,shift_blip_active,off,0
1784905741.556109,gear_position,N,0
1784905741.556109,clutch,RELEASED,0
1784905741.556109,shift_failed,OK,0
1784905741.563761,rpm,0,0
1784905741.563761,throttle_position,0,0
1784905741.569601,wheel_speed_rear,0.0,0
1784905741.569601,wheel_speed_front,0.0,0
1784905741.569601,rear_speed_band,0.0,0
1784905741.573647,engine_torque,166,166
1784905741.573647,shift_cut_active,off,0
1784905741.573647,shift_blip_active,off,0
1784905741.583786,rpm,0,0
1784905741.583786,throttle_position,0,0
1784905741.589205,wheel_speed_rear,0.0,0
1784905741.589205,wheel_speed_front,0.0,0
1784905741.589205,rear_speed_band,0.0,0
1784905741.596927,wheel_speed_rear,0.0,0
1784905741.596927,wheel_speed_front,0.0,0
1784905741.596927,rear_speed_band,0.0,0
1784905741.607268,engine_torque,166,166
1784905741.607268,shift_cut_active,off,0
1784905741.607268,shift_blip_active,off,0
1784905741.612039,gear_position,N,0
1784905741.612039,clutch,RELEASED,0
1784905741.612039,shift_failed,OK,0
1784905741.612101,rpm,0,0
1784905741.612101,throttle_position,0,0
1784905741.616864,wheel_speed_rear,0.0,0
1784905741.616864,wheel_speed_front,0.0,0
1784905741.616864,rear_speed_band,0.0,0
1784905741.626486,engine_torque,166,166
1784905741.626486,shift_cut_active,off,0
1784905741.626486,shift_blip_active,off,0
1784905741.636221,rpm,0,0
1784905741.636221,throttle_position,0,0
1784905741.641110,wheel_speed_rear,0.0,0
1784905741.641110,wheel_speed_front,0.0,0
1784905741.641110,rear_speed_band,0.0,0
1784905741.641146,engine_torque,166,166
1784905741.641146,shift_cut_active,off,0
1784905741.641146,shift_blip_active,off,0
1784905741.641183,gear_position,N,0
1784905741.641183,clutch,RELEASED,0
1784905741.641183,shift_failed,OK,0
1784905741.641219,rpm,0,0
1784905741.641219,throttle_position,0,0
1784905741.641252,kill_switch,RUN,1
1784905741.641252,time_bin_541_d3,0,0
1784905741.641252,engine_on_counter,0,0
1784905741.641252,engine_off_counter,25,25
1784905741.646053,wheel_speed_rear,0.0,0
1784905741.646053,wheel_speed_front,0.0,0
1784905741.646053,rear_speed_band,0.0,0
1784905741.659808,wheel_speed_rear,0.0,0
1784905741.659808,wheel_speed_front,0.0,0
1784905741.659808,rear_speed_band,0.0,0
1784905741.664591,signal_12a_d1_bit2,1,1
1784905741.664591,abs_lamp,LIT,1
1784905741.664667,engine_torque,166,166
1784905741.664667,shift_cut_active,off,0
1784905741.664667,shift_blip_active,off,0
1784905741.675139,gear_position,N,0
1784905741.675139,clutch,RELEASED,0
1784905741.675139,shift_failed,OK,0
1784905741.675228,coolant_temp,23.700000000000003,237
1784905741.675228,fuel_injection_setpoint,0,0
1784905741.675228,side_stand,DOWN,0
1784905741.696736,rpm,0,0
1784905741.696736,throttle_position,0,0
1784905741.701150,wheel_speed_rear,0.0,0
1784905741.701150,wheel_speed_front,0.0,0
1784905741.701150,rear_speed_band,0.0,0
1784905741.710157,engine_torque,166,166
1784905741.710157,shift_cut_active,off,0
1784905741.710157,shift_blip_active,off,0
1784905741.719940,gear_position,N,0
1784905741.719940,clutch,RELEASED,0
1784905741.719940,shift_failed,OK,0
1784905741.726767,rpm,0,0
1784905741.726767,throttle_position,0,0
1784905741.726829,kill_switch,RUN,1
1784905741.726829,time_bin_541_d3,0,0
1784905741.726829,engine_on_counter,0,0
1784905741.726829,engine_off_counter,25,25
1784905741.731968,wheel_speed_rear,0.0,0
1784905741.731968,wheel_speed_front,0.0,0
1784905741.731968,rear_speed_band,0.0,0
1784905741.732035,engine_torque,166,166
1784905741.732035,shift_cut_active,off,0
1784905741.732035,shift_blip_active,off,0
1784905741.732074,rpm,0,0
1784905741.732074,throttle_position,0,0
1784905741.732110,signal_12a_d1_bit2,1,1
1784905741.732110,abs_lamp,LIT,1
1784905741.732142,wheel_speed_rear,0.0,0
1784905741.732142,wheel_speed_front,0.0,0
1784905741.732142,rear_speed_band,0.0,0
1784905741.732177,engine_torque,166,166
1784905741.732177,shift_cut_active,off,0
1784905741.732177,shift_blip_active,off,0
1784905741.736763,gear_position,N,0
1784905741.736763,clutch,RELEASED,0
1784905741.736763,shift_failed,OK,0
1784905741.751346,wheel_speed_rear,0.0,0
1784905741.751346,wheel_speed_front,0.0,0
1784905741.751346,rear_speed_band,0.0,0
1784905741.757390,engine_torque,166,166
1784905741.757390,shift_cut_active,off,0
1784905741.757390,shift_blip_active,off,0
1784905741.765861,gear_position,N,0
1784905741.765861,clutch,RELEASED,0
1784905741.765861,shift_failed,OK,0
1784905741.772011,rpm,0,0
1784905741.772011,throttle_position,0,0
1784905741.778182,wheel_speed_rear,0.0,0
1784905741.778182,wheel_speed_front,0.0,0
1784905741.778182,rear_speed_band,0.0,0
1784905741.778241,signal_12a_d1_bit2,1,1
1784905741.778241,abs_lamp,LIT,1
1784905741.778297,engine_torque,166,166
1784905741.778297,shift_cut_active,off,0
1784905741.778297,shift_blip_active,off,0
1784905741.778372,wheel_speed_rear,0.0,0
1784905741.778372,wheel_speed_front,0.0,0
1784905741.778372,rear_speed_band,0.0,0
1784905741.781679,engine_torque,166,166
1784905741.781679,shift_cut_active,off,0
1784905741.781679,shift_blip_active,off,0
1784905741.786912,gear_position,N,0
1784905741.786912,clutch,RELEASED,0
1784905741.786912,shift_failed,OK,0
1784905741.790858,rpm,0,0
1784905741.790858,throttle_position,0,0
1784905741.794862,kill_switch,RUN,1
1784905741.794862,time_bin_541_d3,0,0
1784905741.794862,engine_on_counter,0,0
1784905741.794862,engine_off_counter,25,25
1784905741.808776,wheel_speed_rear,0.0,0
1784905741.808776,wheel_speed_front,0.0,0
1784905741.808776,rear_speed_band,0.0,0
1784905741.808821,wheel_speed_rear,0.0,0
1784905741.808821,wheel_speed_front,0.0,0
1784905741.808821,rear_speed_band,0.0,0
1784905741.817579,engine_torque,166,166
1784905741.817579,shift_cut_active,off,0
1784905741.817579,shift_blip_active,off,0
1784905741.823410,gear_position,N,0
1784905741.823410,clutch,RELEASED,0
1784905741.823410,shift_failed,OK,0
1784905741.828335,wheel_speed_rear,0.0,0
1784905741.828335,wheel_speed_front,0.0,0
1784905741.828335,rear_speed_band,0.0,0
1784905741.832818,engine_torque,166,166
1784905741.832818,shift_cut_active,off,0
1784905741.832818,shift_blip_active,off,0
1784905741.842874,gear_position,N,0
1784905741.842874,clutch,RELEASED,0
1784905741.842874,shift_failed,OK,0
1784905741.847114,rpm,0,0
1784905741.847114,throttle_position,0,0
1784905741.852138,wheel_speed_rear,0.0,0
1784905741.852138,wheel_speed_front,0.0,0
1784905741.852138,rear_speed_band,0.0,0
1784905741.852212,wheel_speed_rear,0.0,0
1784905741.852212,wheel_speed_front,0.0,0
1784905741.852212,rear_speed_band,0.0,0
1784905741.856945,engine_torque,166,166
1784905741.856945,shift_cut_active,off,0
1784905741.856945,shift_blip_active,off,0
1784905741.857047,wheel_speed_rear,0.0,0
1784905741.857047,wheel_speed_front,0.0,0
1784905741.857047,rear_speed_band,0.0,0
1784905741.861773,wheel_speed_rear,0.0,0
1784905741.861773,wheel_speed_front,0.0,0
1784905741.861773,rear_speed_band,0.0,0
1784905741.866385,signal_12a_d1_bit2,1,1
1784905741.866385,abs_lamp,LIT,1
1784905741.879866,kill_switch,RUN,1
1784905741.879866,time_bin_541_d3,0,0
1784905741.879866,engine_on_counter,0,0
1784905741.879866,engine_off_counter,25,25
1784905741.879953,wheel_speed_rear,0.0,0
1784905741.879953,wheel_speed_front,0.0,0
1784905741.879953,rear_speed_band,0.0,0
1784905741.879988,engine_torque,166,166
1784905741.879988,shift_cut_active,off,0
1784905741.879988,shift_blip_active,off,0
1784905741.880023,gear_position,N,0
1784905741.880023,clutch,RELEASED,0
1784905741.880023,shift_failed,OK,0
1784905741.880058,rpm,0,0
1784905741.880058,throttle_position,0,0
1784905741.880092,wheel_speed_rear,0.0,0
1784905741.880092,wheel_speed_front,0.0,0
1784905741.880092,rear_speed_band,0.0,0
1784905741.880126,engine_torque,166,166
1784905741.880126,shift_cut_active,off,0
1784905741.880126,shift_blip_active,off,0
1784905741.880160,gear_position,N,0
1784905741.880160,clutch,RELEASED,0
1784905741.880160,shift_failed,OK,0
1784905741.880220,rpm,0,0
1784905741.880220,throttle_position,0,0
1784905741.880255,kill_switch,RUN,1
1784905741.880255,time_bin_541_d3,0,0
1784905741.880255,engine_on_counter,0,0
1784905741.880255,engine_off_counter,25,25
1784905741.888105,wheel_speed_rear,0.0,0
1784905741.888105,wheel_speed_front,0.0,0
1784905741.888105,rear_speed_band,0.0,0
1784905741.898371,signal_12a_d1_bit2,1,1
1784905741.898371,abs_lamp,LIT,1
1784905741.912492,wheel_speed_rear,0.0,0
1784905741.912492,wheel_speed_front,0.0,0
1784905741.912492,rear_speed_band,0.0,0
1784905741.917443,engine_torque,166,166
1784905741.917443,shift_cut_active,off,0
1784905741.917443,shift_blip_active,off,0
1784905741.921616,gear_position,N,0
1784905741.921616,clutch,RELEASED,0
1784905741.921616,shift_failed,OK,0
1784905741.928647,wheel_speed_rear,0.0,0
1784905741.928647,wheel_speed_front,0.0,0
1784905741.928647,rear_speed_band,0.0,0
1784905741.932335,wheel_speed_rear,0.0,0
1784905741.932335,wheel_speed_front,0.0,0
1784905741.932335,rear_speed_band,0.0,0
1784905741.932372,engine_torque,166,166
1784905741.932372,shift_cut_active,off,0
1784905741.932372,shift_blip_active,off,0
1784905741.932407,wheel_speed_rear,0.0,0
1784905741.932407,wheel_speed_front,0.0,0
1784905741.932407,rear_speed_band,0.0,0
1784905741.940641,coolant_temp,23.700000000000003,237
1784905741.940641,fuel_injection_setpoint,0,0
1784905741.940641,side_stand,DOWN,0
1784905741.945928,wheel_speed_rear,0.0,0
1784905741.945928,wheel_speed_front,0.0,0
1784905741.945928,rear_speed_band,0.0,0
1784905741.945991,wheel_speed_rear,0.0,0
1784905741.945991,wheel_speed_front,0.0,0
1784905741.945991,rear_speed_band,0.0,0
1784905741.946029,engine_torque,166,166
1784905741.946029,shift_cut_active,off,0
1784905741.946029,shift_blip_active,off,0
1784905741.950018,wheel_speed_rear,0.0,0
1784905741.950018,wheel_speed_front,0.0,0
1784905741.950018,rear_speed_band,0.0,0
1784905741.957956,engine_torque,166,166
1784905741.957956,shift_cut_active,off,0
1784905741.957956,shift_blip_active,off,0
1784905741.965762,gear_position,N,0
1784905741.965762,clutch,RELEASED,0
1784905741.965762,shift_failed,OK,0
1784905741.976941,rpm,0,0
1784905741.976941,throttle_position,0,0
1784905741.981095,kill_switch,RUN,1
1784905741.981095,time_bin_541_d3,0,0
1784905741.981095,engine_on_counter,0,0
1784905741.981095,engine_off_counter,25,25
1784905741.981160,wheel_speed_rear,0.0,0
1784905741.981160,wheel_speed_front,0.0,0
1784905741.981160,rear_speed_band,0.0,0
1784905741.989793,signal_12a_d1_bit2,1,1
1784905741.989793,abs_lamp,LIT,1
1784905741.989882,wheel_speed_rear,0.0,0
1784905741.989882,wheel_speed_front,0.0,0
1784905741.989882,rear_speed_band,0.0,0
1784905741.994197,engine_torque,166,166
1784905741.994197,shift_cut_active,off,0
1784905741.994197,shift_blip_active,off,0
1784905742.003249,gear_position,N,0
1784905742.003249,clutch,RELEASED,0
1784905742.003249,shift_failed,OK,0
1784905742.003318,rpm,0,0
